tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.12,is,fs-jc-0237540,,be,#vvz,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#PLEBEIANS.0.3_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.12,ascended,fs-jc-0237560,,ascend,#vvn,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#PLEBEIANS.0.3_JC
pc,,3.2.12,.,fs-jc-0237570,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#PLEBEIANS.0.3_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.12,Silence,fs-jc-0237590,,silence,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#PLEBEIANS.0.3_JC
pc,,3.2.12,.,fs-jc-0237600,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#PLEBEIANS.0.3_JC
sp,,,,sp-1490,{'#Brutus_JC'},,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
l,,3.2.13,,ftln-1490,,,#short,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.13,Be,fs-jc-0237620,,be,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.13,patient,fs-jc-0237640,,patient,#j,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.13,till,fs-jc-0237660,,till,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.13,the,fs-jc-0237680,,the,#d,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.13,last,fs-jc-0237700,,last,#ord,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.13,.,fs-jc-0237710,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
p,,,,p-1491,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
lb,,3.2.14,,ftln-1491,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.14,Romans,fs-jc-0237720,,Roman,#n2-nn_j,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.14,",",fs-jc-0237730,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,countrymen,fs-jc-0237750,,countryman,#n2,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.14,",",fs-jc-0237760,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,and,fs-jc-0237780,,and,#cc,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,lovers,fs-jc-0237800,,lover,#n2,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.14,",",fs-jc-0237810,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,hear,fs-jc-0237830,,hear,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,me,fs-jc-0237850,,i,#pno,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,for,fs-jc-0237870,,for,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.14,my,fs-jc-0237890,,my,#po,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
lb,,3.2.15,,ftln-1492,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.15,cause,fs-jc-0237900,,cause,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.15,",",fs-jc-0237910,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,and,fs-jc-0237930,,and,#cc,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,be,fs-jc-0237950,,be,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,silent,fs-jc-0237970,,silent,#j,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,that,fs-jc-0237990,,that,#cs,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,you,fs-jc-0238010,,you,#pn,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,may,fs-jc-0238030,,may,#vmb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,hear,fs-jc-0238050,,hear,#vvi,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.15,.,fs-jc-0238060,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,Believe,fs-jc-0238080,,believe,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.15,me,fs-jc-0238100,,i,#pno,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
lb,,3.2.16,,ftln-1493,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.16,for,fs-jc-0238110,,for,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,mine,fs-jc-0238130,,my,#po,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,honor,fs-jc-0238150,,honour,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.16,",",fs-jc-0238160,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,and,fs-jc-0238180,,and,#cc,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,have,fs-jc-0238200,,have,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,respect,fs-jc-0238220,,respect,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,to,fs-jc-0238240,,to,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,mine,fs-jc-0238260,,my,#po,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.16,honor,fs-jc-0238280,,honour,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
lb,,3.2.17,,ftln-1494,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.17,that,fs-jc-0238290,,that,#cs,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,you,fs-jc-0238310,,you,#pn,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,may,fs-jc-0238330,,may,#vmb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,believe,fs-jc-0238350,,believe,#vvi,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.17,.,fs-jc-0238360,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,Censure,fs-jc-0238380,,censure,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,me,fs-jc-0238400,,i,#pno,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,in,fs-jc-0238420,,in,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,your,fs-jc-0238440,,your,#po,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.17,wisdom,fs-jc-0238460,,wisdom,#n1,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.17,",",fs-jc-0238470,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
lb,,3.2.18,,ftln-1495,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.18,and,fs-jc-0238480,,and,#cc,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,awake,fs-jc-0238500,,awake,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,your,fs-jc-0238520,,your,#po,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,senses,fs-jc-0238540,,sense,#n2,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,that,fs-jc-0238560,,that,#cs,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,you,fs-jc-0238580,,you,#pn,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,may,fs-jc-0238600,,may,#vmb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,the,fs-jc-0238620,,the,#d,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.18,better,fs-jc-0238640,,better,#j-c,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
lb,,3.2.19,,ftln-1496,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
w,,3.2.19,judge,fs-jc-0238650,,judge,#vvi,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
pc,,3.2.19,.,fs-jc-0238660,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.19,If,fs-jc-0238680,,if,#cs,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.19,there,fs-jc-0238700,,there,#acp-av,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.19,be,fs-jc-0238720,,be,#vvb,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.19,any,fs-jc-0238740,,any,#d,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
w,,3.2.19,in,fs-jc-0238760,,in,#acp-p,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,#Brutus_JC
c,,, ,,,,,,,,3,2,#Brutus_JC #PLEBEIANS.0.1_JC #PLEBEIANS.0.2_JC #PLEBEIANS.0.3_JC #PLEBEIANS_JC,64,
