tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,3.3.12,behold,fs-ant-0237220,,behold,#vvi,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.12,Octavia,fs-ant-0237240,,Octavia,#n1-nn,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.12,?,fs-ant-0237250,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
sp,,,,sp-1631,{'#MESSENGERS.X.2_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.13,,ftln-1631,,,,I,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.13,Ay,fs-ant-0237270,,ay,#uh,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.13,",",fs-ant-0237280,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.13,dread,fs-ant-0237300,,dread,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.13,queen,fs-ant-0237320,,queen,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.13,.,fs-ant-0237330,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
sp,,,,sp-1632,{'#Cleopatra_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
l,,3.3.14,,ftln-1632,,,,I,#ftln-1631,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
w,,3.3.14,Where,fs-ant-0237350,,where,#crq-q,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.14,?,fs-ant-0237360,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
sp,,,,sp-1633,{'#MESSENGERS.X.2_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.15,,ftln-1633,,,,F,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.15,Madam,fs-ant-0237380,,madam,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.15,",",fs-ant-0237390,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.15,in,fs-ant-0237410,,in,#acp-p,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.15,Rome,fs-ant-0237430,,Rome,#n1-nn,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.15,.,fs-ant-0237440,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.16,,ftln-1634,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.16,I,fs-ant-0237450,,i,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,looked,fs-ant-0237470,,look,#vvd,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,her,fs-ant-0237490,,she,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,in,fs-ant-0237510,,in,#acp-p,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,the,fs-ant-0237530,,the,#d,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,face,fs-ant-0237550,,face,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,and,fs-ant-0237570,,and,#cc,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,saw,fs-ant-0237590,,see,#vvd,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,her,fs-ant-0237610,,she,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.16,led,fs-ant-0237630,,lead,#vvn,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.17,,ftln-1635,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.17,Between,fs-ant-0237640,,between,#acp-p,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.17,her,fs-ant-0237660,,her,#po,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.17,brother,fs-ant-0237680,,brother,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.17,and,fs-ant-0237700,,and,#cc,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.17,Mark,fs-ant-0237720,,Mark,#n1-nn,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.17,Antony,fs-ant-0237740,,Antony,#n1-nn,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.17,.,fs-ant-0237750,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
sp,,,,sp-1636,{'#Cleopatra_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
l,,3.3.18,,ftln-1636,,,,I,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
w,,3.3.18,Is,fs-ant-0237770,,be,#vvz,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.18,she,fs-ant-0237790,,she,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.18,as,fs-ant-0237810,,as,#acp-av,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.18,tall,fs-ant-0237830,,tall,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.18,as,fs-ant-0237850,,as,#acp-cs,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.18,me,fs-ant-0237870,,i,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.18,?,fs-ant-0237880,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
sp,,,,sp-1637,{'#MESSENGERS.X.2_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.19,,ftln-1637,,,,F,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.19,She,fs-ant-0237900,,she,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.19,is,fs-ant-0237920,,be,#vvz,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.19,not,fs-ant-0237940,,not,#xx,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.19,",",fs-ant-0237950,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.19,madam,fs-ant-0237970,,madam,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.19,.,fs-ant-0237980,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
sp,,,,sp-1638,{'#Cleopatra_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
l,,3.3.20,,ftln-1638,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
w,,3.3.20,Didst,fs-ant-0238000,,do,#vvd2,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,hear,fs-ant-0238020,,hear,#vvi,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,her,fs-ant-0238040,,she,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,speak,fs-ant-0238060,,speak,#vvi,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.20,?,fs-ant-0238070,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,Is,fs-ant-0238090,,be,#vvz,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,she,fs-ant-0238110,,she,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,shrill-tongued,fs-ant-0238130,,shrill-tongued,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,or,fs-ant-0238150,,or,#cc,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.20,low,fs-ant-0238170,,low,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.20,?,fs-ant-0238180,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
sp,,,,sp-1639,{'#MESSENGERS.X.2_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
l,,3.3.21,,ftln-1639,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
w,,3.3.21,Madam,fs-ant-0238200,,madam,#n1,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.21,",",fs-ant-0238210,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,I,fs-ant-0238230,,i,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,heard,fs-ant-0238250,,hear,#vvd,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,her,fs-ant-0238270,,she,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,speak,fs-ant-0238290,,speak,#vvi,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.21,.,fs-ant-0238300,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,She,fs-ant-0238320,,she,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,is,fs-ant-0238340,,be,#vvz,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.21,low-voiced,fs-ant-0238360,,low-voiced,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
pc,,3.3.21,.,fs-ant-0238370,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#MESSENGERS.X.2_Ant
sp,,,,sp-1640,{'#Cleopatra_Ant'},,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
l,,3.3.22,,ftln-1640,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
w,,3.3.22,That’s,fs-ant-0238390,,that|be,#d|vvz,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,not,fs-ant-0238410,,not,#xx,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,so,fs-ant-0238430,,so,#av,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,good,fs-ant-0238450,,good,#j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.22,.,fs-ant-0238460,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,He,fs-ant-0238480,,he,#pns,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,cannot,fs-ant-0238500,,can,#vmb-x,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,like,fs-ant-0238520,,like,#vvi,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,her,fs-ant-0238540,,she,#pno,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
c,,, ,,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,
w,,3.3.22,long,fs-ant-0238560,,long,#av_j,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
pc,,3.3.22,.,fs-ant-0238570,,,,,,,3,3,#Alexas_Ant #Charmian_Ant #Cleopatra_Ant #Iras_Ant #MESSENGERS.X.2_Ant,68,#Cleopatra_Ant
