tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
w,,2.5.185,of,fs-tn-0198460,,of,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,thousands,fs-tn-0198480,,thousand,#crd,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,to,fs-tn-0198500,,to,#acp-cs,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,be,fs-tn-0198520,,be,#vvi,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,paid,fs-tn-0198540,,pay,#vvn,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,from,fs-tn-0198560,,from,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,the,fs-tn-0198580,,the,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.185,Sophy,fs-tn-0198600,,sophy,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
pc,,2.5.185,.,fs-tn-0198610,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#Fabian_TN
sp,,,,sp-1213,{'#TobyBelch_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
p,,,,p-1213,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
lb,,2.5.186,,ftln-1213,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
w,,2.5.186,I,fs-tn-0198630,,i,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,could,fs-tn-0198650,,can,#vmd,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,marry,fs-tn-0198670,,marry,#vvi,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,this,fs-tn-0198690,,this,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,wench,fs-tn-0198710,,wench,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,for,fs-tn-0198730,,for,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,this,fs-tn-0198750,,this,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.186,device,fs-tn-0198770,,device,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
pc,,2.5.186,.,fs-tn-0198780,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
sp,,,,sp-1214,{'#AndrewAguecheek_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
p,,,,p-1214,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
lb,,2.5.187,,ftln-1214,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
w,,2.5.187,So,fs-tn-0198800,,so,#av,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.187,could,fs-tn-0198820,,can,#vmd,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.187,I,fs-tn-0198840,,i,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.187,too,fs-tn-0198860,,too,#av,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
pc,,2.5.187,.,fs-tn-0198870,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
sp,,,,sp-1215,{'#TobyBelch_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
p,,,,p-1215,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
lb,,2.5.188,,ftln-1215,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
w,,2.5.188,And,fs-tn-0198890,,and,#cc,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,ask,fs-tn-0198910,,ask,#vvb,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,no,fs-tn-0198930,,no,#d-x,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,other,fs-tn-0198950,,other,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,dowry,fs-tn-0198970,,dowry,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,with,fs-tn-0198990,,with,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,her,fs-tn-0199010,,she,#pno,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,but,fs-tn-0199030,,but,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.188,such,fs-tn-0199050,,such,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
lb,,2.5.189,,ftln-1216,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
w,,2.5.189,another,fs-tn-0199060,,another,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.189,jest,fs-tn-0199080,,jest,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
pc,,2.5.189,.,fs-tn-0199090,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#TobyBelch_TN
sp,,,,sp-1217,{'#AndrewAguecheek_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
p,,,,p-1217,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
lb,,2.5.190,,ftln-1217,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
w,,2.5.190,Nor,fs-tn-0199110,,nor,#cc-x,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.190,I,fs-tn-0199130,,i,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,
w,,2.5.190,neither,fs-tn-0199150,,neither,#av-x_d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
pc,,2.5.190,.,fs-tn-0199160,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #TobyBelch_TN,54,#AndrewAguecheek_TN
stage,entrance,SD 2.5.190.1,,stg-1217.1,{'#Maria_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,SD 2.5.190.1,Enter,fs-tn-0199170,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,SD 2.5.190.1,Maria,fs-tn-0199190,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
pc,,SD 2.5.190.1,.,fs-tn-0199200,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
sp,,,,sp-1218,{'#Fabian_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
p,,,,p-1218,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.191,,ftln-1218,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
w,,2.5.191,Here,fs-tn-0199220,,here,#av,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.191,comes,fs-tn-0199240,,come,#vvz,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.191,my,fs-tn-0199260,,my,#po,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.191,noble,fs-tn-0199280,,noble,#j,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.191,gull-catcher,fs-tn-0199300,,gull-catcher,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
pc,,2.5.191,.,fs-tn-0199310,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#Fabian_TN
sp,,,,sp-1219,{'#TobyBelch_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
p,,,,p-1219,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.192,,ftln-1219,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
w,,2.5.192,Wilt,fs-tn-0199330,,will,#vm2,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,thou,fs-tn-0199350,,thou,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,set,fs-tn-0199370,,set,#vvi,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,thy,fs-tn-0199390,,thy,#po,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,foot,fs-tn-0199410,,foot,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,o’,fs-tn-0199430,,of,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,my,fs-tn-0199450,,my,#po,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.192,neck,fs-tn-0199470,,neck,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
pc,,2.5.192,?,fs-tn-0199480,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
sp,,,,sp-1220,{'#AndrewAguecheek_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
p,,,,p-1220,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.193,,ftln-1220,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
w,,2.5.193,Or,fs-tn-0199500,,or,#cc,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.193,o’,fs-tn-0199520,,of,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.193,mine,fs-tn-0199540,,i,#png,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.193,either,fs-tn-0199560,,either,#av_d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
pc,,2.5.193,?,fs-tn-0199570,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
sp,,,,sp-1221,{'#TobyBelch_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
p,,,,p-1221,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.194,,ftln-1221,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
w,,2.5.194,Shall,fs-tn-0199590,,shall,#vmb,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,I,fs-tn-0199610,,i,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,play,fs-tn-0199630,,play,#vvi,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,my,fs-tn-0199650,,my,#po,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,freedom,fs-tn-0199670,,freedom,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,at,fs-tn-0199690,,at,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,tray-trip,fs-tn-0199710,,tray-trip,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,and,fs-tn-0199730,,and,#cc,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.194,become,fs-tn-0199750,,become,#vvi,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
lb,,2.5.195,,ftln-1222,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
w,,2.5.195,thy,fs-tn-0199760,,thy,#po,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.195,bondslave,fs-tn-0199780,,bondslave,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
pc,,2.5.195,?,fs-tn-0199790,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
sp,,,,sp-1223,{'#AndrewAguecheek_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
p,,,,p-1223,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.196,,ftln-1223,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
w,,2.5.196,I’,fs-tn-0199810,,in,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.196,faith,fs-tn-0199830,,faith,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
pc,,2.5.196,",",fs-tn-0199840,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.196,or,fs-tn-0199860,,or,#cc,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.196,I,fs-tn-0199880,,i,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.196,either,fs-tn-0199900,,either,#av_d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
pc,,2.5.196,?,fs-tn-0199910,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#AndrewAguecheek_TN
sp,,,,sp-1224,{'#TobyBelch_TN'},,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
p,,,,p-1224,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
lb,,2.5.197,,ftln-1224,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
w,,2.5.197,Why,fs-tn-0199930,,why,#crq-cs,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
pc,,2.5.197,",",fs-tn-0199940,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,thou,fs-tn-0199960,,thou,#pns,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,hast,fs-tn-0199980,,have,#vv2,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,put,fs-tn-0200000,,put,#vvn,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,him,fs-tn-0200020,,he,#pno,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,in,fs-tn-0200040,,in,#acp-p,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,such,fs-tn-0200060,,such,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,a,fs-tn-0200080,,a,#d,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,dream,fs-tn-0200100,,dream,#n1,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
c,,, ,,,,,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,
w,,2.5.197,that,fs-tn-0200120,,that,#cs,,,,2,5,#AndrewAguecheek_TN #Fabian_TN #Maria_TN #TobyBelch_TN,55,#TobyBelch_TN
