tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
pc,,3.1.25,.,fs-oth-0241260,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.25,If,fs-oth-0241280,,if,#cs,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.25,the,fs-oth-0241300,,the,#d,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.25,gentlewoman,fs-oth-0241320,,gentlewoman,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
lb,,3.1.26,,ftln-1558,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
w,,3.1.26,that,fs-oth-0241330,,that,#cs,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,attends,fs-oth-0241350,,attend,#vvz,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,the,fs-oth-0241370,,the,#d,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,General’s,fs-oth-0241390,,general,#n1g,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,wife,fs-oth-0241410,,wife,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,be,fs-oth-0241430,,be,#vvb,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.26,stirring,fs-oth-0241450,,stir,#vvg,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
pc,,3.1.26,",",fs-oth-0241460,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
lb,,3.1.27,,ftln-1559,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
w,,3.1.27,tell,fs-oth-0241470,,tell,#vvb,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,her,fs-oth-0241490,,she,#pno,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,there’s,fs-oth-0241510,,there|be,#acp-av|vvz,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,one,fs-oth-0241530,,one,#crd,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,Cassio,fs-oth-0241550,,Cassio,#n1-nn,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,entreats,fs-oth-0241570,,entreat,#vvz,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,her,fs-oth-0241590,,she,#pno,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,a,fs-oth-0241610,,a,#d,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,little,fs-oth-0241630,,little,#j,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.27,favor,fs-oth-0241650,,favour,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
lb,,3.1.28,,ftln-1560,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
w,,3.1.28,of,fs-oth-0241660,,of,#acp-p,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.28,speech,fs-oth-0241680,,speech,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
pc,,3.1.28,.,fs-oth-0241690,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.28,Wilt,fs-oth-0241710,,will,#vm2,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.28,thou,fs-oth-0241730,,thou,#pns,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.28,do,fs-oth-0241750,,do,#vvi,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.28,this,fs-oth-0241770,,this,#d,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
pc,,3.1.28,?,fs-oth-0241780,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
sp,,,,sp-1561,{'#Clown_Oth'},,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
p,,,,p-1561,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
lb,,3.1.29,,ftln-1561,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
w,,3.1.29,She,fs-oth-0241800,,she,#pns,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,is,fs-oth-0241820,,be,#vvz,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,stirring,fs-oth-0241840,,stir,#vvg,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
pc,,3.1.29,",",fs-oth-0241850,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,sir,fs-oth-0241870,,sir,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
pc,,3.1.29,.,fs-oth-0241880,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,If,fs-oth-0241900,,if,#cs,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,she,fs-oth-0241920,,she,#pns,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,will,fs-oth-0241940,,will,#vmb,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,stir,fs-oth-0241960,,stir,#vvi,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,hither,fs-oth-0241980,,hither,#av,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
pc,,3.1.29,",",fs-oth-0241990,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,I,fs-oth-0242010,,i,#pns,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.29,shall,fs-oth-0242030,,shall,#vmb,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
lb,,3.1.30,,ftln-1562,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
w,,3.1.30,seem,fs-oth-0242040,,seem,#vvi,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.30,to,fs-oth-0242060,,to,#acp-cs,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.30,notify,fs-oth-0242080,,notify,#vvi,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.30,unto,fs-oth-0242100,,unto,#acp-p,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.30,her,fs-oth-0242120,,she,#pno,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
pc,,3.1.30,.,fs-oth-0242130,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Clown_Oth
sp,,,,sp-1563,{'#Cassio_Oth'},,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
l,,3.1.31,,ftln-1563,,,,I,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
w,,3.1.31,Do,fs-oth-0242150,,do,#vvb,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
pc,,3.1.31,",",fs-oth-0242160,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.31,good,fs-oth-0242180,,good,#j,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.31,my,fs-oth-0242200,,my,#po,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,
w,,3.1.31,friend,fs-oth-0242220,,friend,#n1,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
pc,,3.1.31,.,fs-oth-0242230,,,,,,,3,1,#Cassio_Oth #Clown_Oth #MUSICIANS.0.1_Oth,68,#Cassio_Oth
stage,exit,SD 3.1.31,,stg-1563,{'#Clown_Oth'},,,,,,3,1,#Cassio_Oth #MUSICIANS.0.1_Oth,69,#Cassio_Oth
w,,SD 3.1.31,Clown,fs-oth-0242240,,,,,,,3,1,#Cassio_Oth #MUSICIANS.0.1_Oth,69,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #MUSICIANS.0.1_Oth,69,
w,,SD 3.1.31,exits,fs-oth-0242260,,,,,,,3,1,#Cassio_Oth #MUSICIANS.0.1_Oth,69,#Cassio_Oth
pc,,SD 3.1.31,.,fs-oth-0242270,,,,,,,3,1,#Cassio_Oth #MUSICIANS.0.1_Oth,69,#Cassio_Oth
stage,entrance,SD 3.1.31.1,,stg-1563.1,{'#Iago_Oth'},,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
w,,SD 3.1.31.1,Enter,fs-oth-0242280,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,SD 3.1.31.1,Iago,fs-oth-0242300,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,SD 3.1.31.1,.,fs-oth-0242310,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
l,,3.1.32,,ftln-1564,,,,F,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
w,,3.1.32,In,fs-oth-0242320,,in,#acp-p,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.32,happy,fs-oth-0242340,,happy,#j,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.32,time,fs-oth-0242360,,time,#n1,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.32,",",fs-oth-0242370,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.32,Iago,fs-oth-0242390,,Iago,#n1-nn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.32,.,fs-oth-0242400,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
sp,,,,sp-1565,{'#Iago_Oth'},,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
l,,3.1.33,,ftln-1565,,,#short,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
w,,3.1.33,You,fs-oth-0242420,,you,#pn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.33,have,fs-oth-0242440,,have,#vvb,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.33,not,fs-oth-0242460,,not,#xx,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.33,been,fs-oth-0242480,,be,#vvn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.33,abed,fs-oth-0242500,,abed,#av,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
pc,,3.1.33,",",fs-oth-0242510,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.33,then,fs-oth-0242530,,then,#av,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
pc,,3.1.33,?,fs-oth-0242540,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Iago_Oth
sp,,,,sp-1566,{'#Cassio_Oth'},,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
l,,3.1.34,,ftln-1566,,,#short,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
w,,3.1.34,Why,fs-oth-0242560,,why,#crq-cs,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.34,",",fs-oth-0242570,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.34,no,fs-oth-0242590,,no,#uh-x,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.34,.,fs-oth-0242600,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.34,The,fs-oth-0242620,,the,#d,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.34,day,fs-oth-0242640,,day,#n1,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.34,had,fs-oth-0242660,,have,#vvd,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.34,broke,fs-oth-0242680,,break,#vvn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
l,,3.1.35,,ftln-1567,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
w,,3.1.35,Before,fs-oth-0242690,,before,#acp-cs,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,we,fs-oth-0242710,,we,#pns,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,parted,fs-oth-0242730,,part,#vvd,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.35,.,fs-oth-0242740,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,I,fs-oth-0242760,,i,#pns,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,have,fs-oth-0242780,,have,#vvb,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,made,fs-oth-0242800,,make,#vvn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,bold,fs-oth-0242820,,bold,#j,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.35,",",fs-oth-0242830,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.35,Iago,fs-oth-0242850,,Iago,#n1-nn,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.35,",",fs-oth-0242860,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
l,,3.1.36,,ftln-1568,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
w,,3.1.36,To,fs-oth-0242870,,to,#acp-cs,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,send,fs-oth-0242890,,send,#vvi,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,in,fs-oth-0242910,,in,#acp-p,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,to,fs-oth-0242930,,to,#acp-p,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,your,fs-oth-0242950,,your,#po,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,wife,fs-oth-0242970,,wife,#n1,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
pc,,3.1.36,.,fs-oth-0242980,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,My,fs-oth-0243000,,my,#po,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,suit,fs-oth-0243020,,suit,#n1,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,to,fs-oth-0243040,,to,#acp-p,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
c,,, ,,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,
w,,3.1.36,her,fs-oth-0243060,,she,#pno,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
l,,3.1.37,,ftln-1569,,,,,,,3,1,#Cassio_Oth #Iago_Oth #MUSICIANS.0.1_Oth,70,#Cassio_Oth
