tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.187,this,fs-err-0163780,,this,#d,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.187,?,fs-err-0163790,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
sp,,,,sp-0979,{'#Angelo_Err'},,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.188,,ftln-0979,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.188,What,fs-err-0163810,,what,#crq-q,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,please,fs-err-0163830,,please,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,yourself,fs-err-0163850,,yourself,#px,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.188,",",fs-err-0163860,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,sir,fs-err-0163880,,sir,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.188,.,fs-err-0163890,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,I,fs-err-0163910,,i,#pns,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,have,fs-err-0163930,,have,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,made,fs-err-0163950,,make,#vvn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,it,fs-err-0163970,,it,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,for,fs-err-0163990,,for,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.188,you,fs-err-0164010,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.188,.,fs-err-0164020,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
sp,,,,sp-0980,{'#AntipholusOfSyracuse_Err'},,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
l,,3.2.189,,ftln-0980,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
w,,3.2.189,Made,fs-err-0164080,,make,#vvd,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,it,fs-err-0164100,,it,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,for,fs-err-0164120,,for,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,me,fs-err-0164140,,i,#pno,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.189,",",fs-err-0164150,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,sir,fs-err-0164170,,sir,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.189,?,fs-err-0164180,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,I,fs-err-0164200,,i,#pns,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,bespoke,fs-err-0164220,,bespeak,#vvd,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,it,fs-err-0164240,,it,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.189,not,fs-err-0164260,,not,#xx,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.189,.,fs-err-0164270,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
sp,,,,sp-0981,{'#Angelo_Err'},,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.190,,ftln-0981,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.190,Not,fs-err-0164290,,not,#xx,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,once,fs-err-0164310,,once,#acp-av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.190,",",fs-err-0164320,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,nor,fs-err-0164340,,nor,#cc-x,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,twice,fs-err-0164360,,twice,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.190,",",fs-err-0164370,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,but,fs-err-0164390,,but,#acp-cc,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,twenty,fs-err-0164410,,twenty,#crd,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,times,fs-err-0164430,,time,#n2,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,you,fs-err-0164450,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.190,have,fs-err-0164470,,have,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.190,.,fs-err-0164480,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.191,,ftln-0982,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.191,Go,fs-err-0164490,,go,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,home,fs-err-0164510,,home,#av_n,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,with,fs-err-0164530,,with,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,it,fs-err-0164550,,it,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.191,",",fs-err-0164560,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,and,fs-err-0164580,,and,#cc,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,please,fs-err-0164600,,please,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,your,fs-err-0164620,,your,#po,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,wife,fs-err-0164640,,wife,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.191,withal,fs-err-0164660,,withal,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.191,",",fs-err-0164670,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.192,,ftln-0983,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.192,And,fs-err-0164680,,and,#cc,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,soon,fs-err-0164700,,soon,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,at,fs-err-0164720,,at,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,supper,fs-err-0164740,,supper,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,time,fs-err-0164760,,time,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,I’ll,fs-err-0164780,,i|will,#pns|vmb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,visit,fs-err-0164800,,visit,#vvi,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.192,you,fs-err-0164820,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.193,,ftln-0984,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.193,And,fs-err-0164830,,and,#cc,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,then,fs-err-0164850,,then,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,receive,fs-err-0164870,,receive,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,my,fs-err-0164890,,my,#po,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,money,fs-err-0164910,,money,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,for,fs-err-0164930,,for,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,the,fs-err-0164950,,the,#d,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.193,chain,fs-err-0164970,,chain,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.193,.,fs-err-0164980,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
sp,,,,sp-0985,{'#AntipholusOfSyracuse_Err'},,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
l,,3.2.194,,ftln-0985,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
w,,3.2.194,I,fs-err-0165040,,i,#pns,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,pray,fs-err-0165060,,pray,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,you,fs-err-0165080,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.194,",",fs-err-0165090,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,sir,fs-err-0165110,,sir,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.194,",",fs-err-0165120,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,receive,fs-err-0165140,,receive,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,the,fs-err-0165160,,the,#d,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,money,fs-err-0165180,,money,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.194,now,fs-err-0165200,,now,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.194,",",fs-err-0165210,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
l,,3.2.195,,ftln-0986,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
w,,3.2.195,For,fs-err-0165220,,for,#acp-p,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,fear,fs-err-0165240,,fear,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,you,fs-err-0165260,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,ne’er,fs-err-0165280,,never,#av-x,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,see,fs-err-0165300,,see,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,chain,fs-err-0165320,,chain,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,nor,fs-err-0165340,,nor,#cc-x,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,money,fs-err-0165360,,money,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.195,more,fs-err-0165380,,more,#av-c_d,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
pc,,3.2.195,.,fs-err-0165390,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#AntipholusOfSyracuse_Err
sp,,,,sp-0987,{'#Angelo_Err'},,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
l,,3.2.196,,ftln-0987,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
w,,3.2.196,You,fs-err-0165410,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,are,fs-err-0165430,,be,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,a,fs-err-0165450,,a,#d,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,merry,fs-err-0165470,,merry,#j,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,man,fs-err-0165490,,man,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.196,",",fs-err-0165500,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,sir,fs-err-0165520,,sir,#n1,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.196,.,fs-err-0165530,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,Fare,fs-err-0165550,,fare,#vvb,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,you,fs-err-0165570,,you,#pn,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
c,,, ,,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,
w,,3.2.196,well,fs-err-0165590,,well,#av,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
pc,,3.2.196,.,fs-err-0165600,,,,,,,3,2,#Angelo_Err #AntipholusOfSyracuse_Err,28,#Angelo_Err
stage,exit,SD 3.2.196,,stg-0987,{'#Angelo_Err'},,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,SD 3.2.196,He,fs-err-0165610,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,SD 3.2.196,exits,fs-err-0165630,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
pc,,SD 3.2.196,.,fs-err-0165640,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
sp,,,,sp-0988,{'#AntipholusOfSyracuse_Err'},,,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
l,,3.2.197,,ftln-0988,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
w,,3.2.197,What,fs-err-0165700,,what,#crq-r,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,I,fs-err-0165720,,i,#pns,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,should,fs-err-0165740,,shall,#vmd,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,think,fs-err-0165760,,think,#vvi,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,of,fs-err-0165780,,of,#acp-p,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,this,fs-err-0165800,,this,#d,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,I,fs-err-0165820,,i,#pns,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,cannot,fs-err-0165840,,can,#vmb-x,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.197,tell,fs-err-0165860,,tell,#vvi,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
pc,,3.2.197,",",fs-err-0165870,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
l,,3.2.198,,ftln-0989,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
w,,3.2.198,But,fs-err-0165880,,but,#acp-cc,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,this,fs-err-0165900,,this,#d,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,I,fs-err-0165920,,i,#pns,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,think,fs-err-0165940,,think,#vvb,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
pc,,3.2.198,:,fs-err-0165950,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,there’s,fs-err-0165970,,there|be,#acp-av|vvz,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,no,fs-err-0165990,,no,#d-x,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,man,fs-err-0166010,,man,#n1,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
w,,3.2.198,is,fs-err-0166030,,be,#vvz,,,,3,2,#AntipholusOfSyracuse_Err,29,#AntipholusOfSyracuse_Err
c,,, ,,,,,,,,3,2,#AntipholusOfSyracuse_Err,29,
