tag,type,n,text,xml:id,who,lemma,ana,part,prev,rendition,act,scene,onstage,stagegroup_raw,speaker
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,never,fs-h5-0310500,,never,#av-x,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,see,fs-h5-0310520,,see,#vvi,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,the,fs-h5-0310540,,the,#d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,end,fs-h5-0310560,,end,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,of,fs-h5-0310580,,of,#acp-p,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,it,fs-h5-0310600,,it,#pn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.93,.,fs-h5-0310610,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.93,—,fs-h5-0310620,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.93,Who,fs-h5-0310630,,who,#crq-q,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.93,goes,fs-h5-0310650,,go,#vvz,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
lb,,4.1.94,,ftln-1941,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.94,there,fs-h5-0310660,,there,#acp-av,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.94,?,fs-h5-0310670,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
sp,,,,sp-1942,{'#HenryV_H5'},,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
p,,,,p-1942,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
lb,,4.1.95,,ftln-1942,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
w,,4.1.95,A,fs-h5-0310710,,a,#d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.95,friend,fs-h5-0310730,,friend,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
pc,,4.1.95,.,fs-h5-0310740,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
sp,,,,sp-1943,{'#SOLDIERS.ENGLISH.Williams_H5'},,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
p,,,,p-1943,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
lb,,4.1.96,,ftln-1943,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.96,Under,fs-h5-0310760,,under,#acp-p,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.96,what,fs-h5-0310780,,what,#crq-q,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.96,captain,fs-h5-0310800,,captain,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.96,serve,fs-h5-0310820,,serve,#vvb,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.96,you,fs-h5-0310840,,you,#pn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.96,?,fs-h5-0310850,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
sp,,,,sp-1944,{'#HenryV_H5'},,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
p,,,,p-1944,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
lb,,4.1.97,,ftln-1944,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
w,,4.1.97,Under,fs-h5-0310890,,under,#acp-p,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.97,Sir,fs-h5-0310910,,sir,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.97,Thomas,fs-h5-0310930,,Thomas,#n1-nn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.97,Erpingham,fs-h5-0310950,,Erpingham,#n1-nn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
pc,,4.1.97,.,fs-h5-0310960,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
sp,,,,sp-1945,{'#SOLDIERS.ENGLISH.Williams_H5'},,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
p,,,,p-1945,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
lb,,4.1.98,,ftln-1945,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.98,A,fs-h5-0310980,,a,#d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,good,fs-h5-0311000,,good,#j,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,old,fs-h5-0311020,,old,#j,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,commander,fs-h5-0311040,,commander,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,and,fs-h5-0311060,,and,#cc,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,a,fs-h5-0311080,,a,#d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,most,fs-h5-0311100,,most,#av-s_d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.98,kind,fs-h5-0311120,,kind,#j,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
lb,,4.1.99,,ftln-1946,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.99,gentleman,fs-h5-0311130,,gentleman,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.99,.,fs-h5-0311140,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,I,fs-h5-0311160,,i,#pns,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,pray,fs-h5-0311180,,pray,#vvb,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,you,fs-h5-0311200,,you,#pn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.99,",",fs-h5-0311210,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,what,fs-h5-0311230,,what,#crq-q,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,thinks,fs-h5-0311250,,think,#vvz,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,he,fs-h5-0311270,,he,#pns,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,of,fs-h5-0311290,,of,#acp-p,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.99,our,fs-h5-0311310,,our,#po,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
lb,,4.1.100,,ftln-1947,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
w,,4.1.100,estate,fs-h5-0311320,,estate,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
pc,,4.1.100,?,fs-h5-0311330,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#SOLDIERS.ENGLISH.Williams_H5
sp,,,,sp-1948,{'#HenryV_H5'},,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
p,,,,p-1948,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
lb,,4.1.101,,ftln-1948,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
w,,4.1.101,Even,fs-h5-0311370,,even,#av,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,as,fs-h5-0311390,,as,#acp-cs,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,men,fs-h5-0311410,,man,#n2,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,wracked,fs-h5-0311430,,wrack,#vvn,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,upon,fs-h5-0311450,,upon,#acp-p,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,a,fs-h5-0311470,,a,#d,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,sand,fs-h5-0311490,,sand,#n1,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
pc,,4.1.101,",",fs-h5-0311500,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.101,that,fs-h5-0311520,,that,#cs,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
lb,,4.1.102,,ftln-1949,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
w,,4.1.102,look,fs-h5-0311530,,look,#vvb,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.102,to,fs-h5-0311550,,to,#acp-cs,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
c,,, ,,,,,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,
w,,4.1.102,be,fs-h5-0311570,,be,#vvi,,,,4,1,#HenryV_H5 #SOLDIERS.ENGLISH.Bates_H5 #SOLDIERS.ENGLISH.Court_H5 #SOLDIERS.ENGLISH.Williams_H5,70,#HenryV_H5
